LS,UCT,UCT VC,MENTS,MENTS VC
1.931248146118652,0.695170678913934,0.5413015258802059,3.9892922599602567,1.6937886417500927
2.22517295531118,4.451394139774081,0.9259365174988652,3.0149363423619437,2.4325365286406644
2.1392342142219425,1.2230069755687811,0.8398197216065437,2.268730672359185,6.575496321991459
1.8851727543984365,0.7811978519614584,7.767095042706142,0.619459461842375,3.9202158086275407
1.8969183838942638,0.25649643531010113,1.8779046419824112,8.248138616907916,8.969775543255825
1.9822490838197293,1.6117324107070203,2.7297314459557054,0.0,2.637514977972012
2.177906864902353,4.362693705732907,0.5841872779385806,3.126642067552133,3.1670356588345925
1.925819499294964,9.947284974188655,2.3225948614322345,2.9626239547589908,6.1422535499482365
1.991662234195486,0.5798250276655335,8.044372296105657,3.024971936421247,3.2702510959834434
2.0044526332931984,4.337036122134682,5.180013899985573,5.129927940775605,7.220609789023584
2.0171804809958647,3.5289790472407603,6.391173899686226,2.2241490099750383,7.348631953596016
2.1046265998968607,3.509905887745653,2.744279654594205,5.370431044137225,11.903412786871296
2.0368787374683905,0.9915573620135216,6.97936583013049,4.688802780586535,1.348759128061527
2.0824499342376313,6.88641127568188,3.145712972544853,1.7445831901737137,6.463132408109267
1.9545166812345962,1.2639174934514426,3.2123515612855034,3.052971851087177,2.6755685590618548
2.003850920027436,5.349153797839312,5.007200198536358,8.029824360910045,3.8719910983491683
1.8579461463615132,0.4690073300886439,0.0,3.4107365464008943,2.1815743540365187
2.0618887430245847,4.709267082173669,3.4239564254501946,2.2852800513557767,7.321793579622252
2.2051390787725476,3.575052595808449,4.532078526854436,6.867642519583544,7.828590758973956
2.2622693660508313,2.175573209842593,1.6195556010446275,6.50795597905017,2.1725384466093978
2.0692376751658665,7.683142638120017,8.23821371868285,4.2965578026653155,15.539182218836117
1.957324504562608,2.5148187038719065,2.48373279643633,2.4787469873580896,7.374978630519543
2.2096882811672005,3.195129129844071,1.2473568758823532,1.8145180912130314,5.444065168802812
1.914254609904963,4.116935947036669,0.9832929273733875,2.0,0.7759570084055607
1.8121673883105562,1.501183164553531,4.444751246194812,4.887291813318125,2.2197692722735916
1.832280886102326,0.0,5.850388921896261,3.7774599763791805,5.83092946395106
2.2074531319756643,2.6925830642291047,4.995975210134494,2.0667746157445404,3.732303657247531
1.9018184194820928,1.8305865501458065,1.5808040771921252,1.5970059868762405,2.5661301563400034
2.0836379937286162,1.3968936447494364,0.7703684691471224,2.0,4.910727565516401
1.892161548916984,0.0,3.6301352542035428,1.804411986426203,4.8395103463204805
1.9479752414453233,3.996387326596226,2.874802559240994,6.677683167363401,6.584978362969547
1.8726956109066453,5.124575304648266,3.0248576570013768,5.029343684579263,5.595513296968429
1.9724783235221093,0.9304793013572628,3.0037536882088087,5.523394634619859,3.839488591340391
2.116133813224642,0.2532919334694199,3.9297175839614447,2.0,8.267160540341909
2.037559397008624,3.4620255878289488,4.838837003357133,2.3616853455296205,4.699739228258142
1.980009697577464,5.708317729064065,0.6376503586272797,2.752042057876542,5.191457171047826
1.9174411629058983,0.0,2.227213337338812,2.4584002066671964,5.097786904522131
1.9522668522506876,0.20891156083386164,1.8698628290261343,7.917377395781116,1.052134140507464
1.948454434346053,0.1333055825730156,2.37217575032607,7.041688862116722,2.7620936062630435
