LS,UCT,UCT VC,MENTS,MENTS VC
2.9590082514815625,3.7100809716630323,3.0655445916818804,4.099097774397819,2.7496607938475934
2.8981016001659783,2.85817547616149,3.7199133991607143,2.9685529771101047,3.9764605066658074
2.795385190336697,2.0033388278713113,3.1750893072657416,2.9551702752288866,3.7291824672072833
2.770254703049413,0.8554925154120445,0.9930071074352647,2.526662671794088,5.445680018677864
2.9534399187298352,2.9573519955538297,3.7359380657381074,3.0,4.849977535315227
2.8979954313854606,5.458886677894658,4.56946677594383,1.3055384681955733,4.898135528548899
2.861939587075559,2.8271729086028,4.302004051131988,3.0,3.756197366300456
3.080330456179028,0.0,4.999971937985515,3.86899524357929,6.039084511086768
3.1968139422526223,4.567953413223983,5.261171065872733,5.056651879235874,4.269696372198417
3.0271605864326006,2.523758243275913,4.7930818003681654,4.06775969733277,5.1508374556365455
2.864380911675208,3.781460066275815,0.0,3.411793581504587,4.6006860888342445
3.0338362774764036,2.4993329956186443,4.683192221322541,4.829879473532781,4.794271429150083
3.0213957788831807,4.017735769469788,3.0079933266791787,3.0,5.811132565537621
3.0692908264472853,3.58268198774665,4.2005910300707985,4.060661381572653,3.468406049516986
2.9526735237956343,1.9316833357238705,2.7908763329459765,3.6874562809897835,4.177429618579239
3.0235360392459483,1.9281040733413564,2.672876044701564,2.910531884430611,5.102498949335243
3.075363426333209,3.4709848963568763,3.6963293547322182,4.029085139539559,4.00008988841154
3.1242902932804424,5.989061166633114,3.450453883415811,3.8002003283085832,3.657483061884877
2.774519978741716,5.173675587173576,3.6148402003596978,2.4107695144629497,3.943663677435639
3.0510425659892495,4.417103802201921,5.445277636450874,5.935088713227838,3.843758892373475
2.9368560392238043,5.7891860824850125,3.3035907908116444,3.2793975162996256,5.512255313281133
2.9723197655931877,2.5893192617473115,3.4675059589008006,3.5737656780860965,4.542355954368934
3.0095698908582706,3.4539407944432066,0.9680118913575155,4.6088997382688355,1.7364371734013213
2.9537790930660166,1.695595594018581,1.3979007895301399,4.398245944060598,3.396504206626621
2.8174284634220754,3.0689667489045656,0.5476198470641727,1.6962038252347735,4.684299796171587
3.0816641103479308,1.023631734328311,3.200574846298424,4.531545083379877,4.6074696027493705
2.875355254195076,1.9751713425913193,0.23410222577650952,3.0,4.399044074046026
2.980699725787331,3.9388166902823594,1.6982967983669797,5.016556913102946,4.823786072631034
2.97699506407074,4.807303889643915,4.649100685712562,2.6667667703018605,2.519809202618214
2.823685942323882,2.797717411085136,1.8088763261915677,3.6828665905036972,4.786996473798634
3.2283611902485645,4.913746626177122,3.521857608601861,3.771239983374702,5.1059173416979
2.992472911121761,2.176336294983334,4.383936624172275,5.141683788327519,3.478731900744793
3.136865467877935,5.950722485632868,4.573170842195529,3.078065966625859,3.006503524948431
3.0473055480563866,0.2698813302352221,3.719102001739188,4.410226234793402,4.184047226102397
2.963188767498698,2.7549678304096012,4.0418836997026055,4.727196333536183,5.477045723973804
3.0529846483781933,1.8178113639316527,3.8808868243144703,2.842497779066978,3.934402423069554
2.951912842215002,2.6606068962880833,0.0,2.2262163584906682,3.280956497092226
2.8964031189015236,5.0518647616934995,4.727434750612929,1.1399106826081322,4.461726389021154
3.038814684042457,0.0,4.618725324040133,5.826599006758318,2.8755717407218837
2.9308101629786973,1.182260059797196,2.249727626086866,4.184620485397694,5.4790660501155255
2.973661995236762,3.4011854230823824,3.7437204847342187,4.347117792195011,5.356444528662122
2.9014575448992153,3.25397611029471,0.5225834196242332,4.1198510100650445,5.1490303487801015
3.0633123708433,0.6774493555859058,3.7799408294547083,4.160763752029792,4.18593977744572
2.939962990371788,2.2602073696917238,1.5385421673247004,4.889343020819563,4.369421295091634
3.1278745711113043,3.766035039965433,4.812690103685847,6.880436765087718,4.26817656279243
2.836295071770876,4.893133478260274,1.258125486523955,3.8244167733782826,5.4759918500325
2.9942038700428917,3.101989140352315,2.723379650343711,3.0,4.9634916871544394
2.9273699191594367,0.4640409012270421,5.36262822836761,3.4842322796953615,3.869371128698271
3.0652029656139397,3.1131490742419263,0.15935751889166383,4.933697933321545,2.992361143681115
3.1033328924062364,4.095861301787659,2.263865041279651,4.207352808130849,2.7073361323347847
3.1112648517432917,4.202532435089812,1.8564406675756695,2.478560051763708,2.0925698122667944
3.140719424337484,4.222599985949627,4.572474963033501,4.856366573014139,2.5821054901689218
2.9903199679428285,4.532223968319927,2.9695809099322883,5.216696103812566,4.385682117421434
3.077265760598108,4.1314569699154085,0.0,2.5321290124379967,4.447825066108567
3.0992131342524436,3.504880509757414,0.4790251147680875,5.384512626484098,4.5536257989402635
3.1234659555701425,4.8559421053964895,0.37641151013552765,3.3743171361867796,3.8835760917897133
3.030661802068661,2.226847428305896,1.814878390025508,2.740919118347202,5.518259200703712
3.0114585452510307,4.251766843798478,3.749633384650794,4.365714326081225,3.595802257827809
3.106140735667071,5.98494439341124e-06,4.670098467402479,2.4061186094468114,4.741865552136949
3.005360002978951,4.968614650943468,4.312223602066574,6.347864563182512,5.416729970856512
2.988361131218737,3.799296451699436,5.096295728757812,5.214963734633304,3.8809409291122643
3.063142028816432,3.210687606963072,1.8447058474157325,4.118451482755374,3.1923506991653863
2.9143048517593,2.157738087514006,2.828522227694352,3.03801561498721,1.9952785973529723
3.0910630546445983,4.915484531224113,5.515562550225152,3.8689482616422515,4.394857260254387
2.9951152060141615,0.0,3.27080097216062,4.029158220860154,3.731883000025209
2.9597630059740836,3.756459850284095,2.7428918995924008,3.0,4.168064012802751
2.990576114084409,5.790585607316192,3.031062698380807,5.098651974749058,5.621751823474978
2.9990252773314374,0.5851634354142403,3.6921251784356395,2.4895649074890827,2.7438046089217734
3.0718699044733975,4.33785916798343,3.4067060972581977,3.0,4.0967195309476
3.0855173992291873,6.166144248974349,4.307777225506072,3.9883096876004744,2.7827597448518846
2.9982699630372864,2.335614145337037,4.358582735477574,5.181254602255049,6.033173956017893
3.003922535916738,3.253734153490406,4.849777442131261,4.265924506653622,3.0659931134286387
2.958768404607344,4.162189329081365,3.707994539490521,3.180595060087872,2.6155802626222693
3.0413786140456756,5.076870665370625,0.0,3.0,5.12671797701622
2.8887019783781276,3.626436880822845,4.294826006647197,3.7590205950179314,5.147882118940249
3.1156161311727777,4.059234637929501,3.1717834961641067,2.1727898162196766,3.238197571916033
2.9588655648122684,3.0405403041748107,3.809408688594945,5.126840536069914,1.9625384718334065
3.1141328941360813,0.3976595620586503,3.3874186354708566,4.517973900304302,3.8636808160085696
2.988380956505156,1.8519140739362658,1.107383739084713,3.0,4.201054391000374
2.895275231473109,3.1632353589975963,4.682048963346821,2.613304860412188,5.2624991331040825
2.789632131845797,2.1218432529550135,5.438794935622532,4.194949179463885,4.7771362104704505
2.898647067846184,0.6364693816646874,2.592821379401289,2.9767671153658863,4.697169761951803
3.0031929164053723,2.049989841682999,4.089742770207531,4.736594354766114,2.771650524414415
2.9546692078375343,1.5215217753256587,1.0758247497266087,5.617955515971971,2.727133160168263
2.906270853432294,5.131571593225353,4.081760754384041,3.906855793796069,3.5078829389051753
2.9189977093291306,1.3777188088621513,1.1608951691684783,3.5250038565202777,5.186017403127506
2.907784547656038,1.7639609330643875,2.147196831179218,4.201048663913118,3.1572837818191912
2.90050800189038,4.192373995771437,3.319484571060035,5.223027134586177,5.945076545807652
2.992768667178418,2.33157997064885,2.8054344975569565,6.073485505464054,4.054943315267131
2.8544704793590485,5.100257632662433,2.009167086978855,1.3601565394563222,4.603769917959194
2.9356299592251354,0.5970324285783599,1.367392352145595,2.3241054201262283,2.88299654398414
2.952190152635984,1.6869449829418102,0.4363766462113299,5.528810656729492,4.33369358441942
2.991235562295807,2.789977328418593,1.7472916209831197,3.0027341731096975,3.2722426390972217
2.893726615870588,4.012715845689195,0.0,2.1480584341361313,4.234136225221684
2.9576888897090097,1.2114664213660644,0.0,3.0,3.103160888664511
2.9968799203440817,0.2568451676975698,5.5828744482380195,5.688049077050005,4.607664944376498
3.101120455396262,4.417370065668754,2.112423433183511,5.440457820446466,4.024921826325909
2.8133371711272313,1.0920551591113457,2.4685824431625214,3.829603349879192,3.355503506492946
2.9525268628487007,4.851736921452639,2.7726785759490475,4.42255591807673,3.670528115155914
2.9523306351605774,1.7441146712073863,2.8641677249524022,5.549249995866536,3.997878039376558
3.038702070614868,1.739784093253732,3.0531790626899324,5.438623678551528,3.9491619377353606
2.8212399589767956,2.8607054283680506,4.623276212849418,4.281109224728106,4.82516803825496
3.0482556598311974,4.33320238883417,0.5636704151390299,3.629788639946131,3.55389081680235
3.0223134815167194,2.642650913981761,5.5884761294906955,3.433510793117212,4.89369638346487
3.0379293088339945,0.0,4.045825942611912,3.6577472797119777,5.077248913379677
3.0550121075778653,5.168035540277326,4.726307566008159,4.694808400627307,3.322389866785441
2.920886807074393,4.457436104651299,3.646771896834279,3.0,2.073121318616634
3.1228453362521096,4.149060560197781,5.019258083433492,3.0,5.147329732603227
2.971450927276583,5.269902852299066,3.7366848499021943,4.150626448408497,5.204325904143737
3.0393382876360286,3.34621351920379,2.097627203301289,2.0314686643528415,3.7287708027780226
3.1266179177253526,3.1266938285603123,4.575826103872998,3.0,3.7388746915497766
3.043507714623695,2.3921889817325983,1.4237673710700243,3.7364637943603007,5.2836337801034645
2.9682266823384196,0.014813110705289567,3.765015482488776,4.197791362192623,3.6521694175251227
2.8658055141497534,3.3355993219554065,2.6101815503005508,3.5677031035670526,3.954114962378454
3.0095775135152003,2.618397067447858,4.554797695776335,5.129830195599665,3.5969137981353745
2.8795083948296907,2.6185260145829696,6.203874464800313,4.423937675853431,4.259871816874336
2.851792520237013,0.17503807862383347,1.138609093455325,3.518539388552316,2.483462586150253
3.0606413216018646,3.1252942857910027,2.8464346823072217,4.141737249418251,3.9356622348750268
2.9868068558240624,4.291537300063091,2.7405818772174833,3.4336487406351246,2.671017141084027
3.071514839061345,4.327873767581299,3.991010604290099,5.438763670453861,4.6595660574009425
2.8566294641936656,3.3709817807558595,2.420612541603669,3.8096746135918824,2.6191903835134456
3.012936788553274,3.532379704174546,4.437977664371687,4.4563114411086815,4.406233528257356
3.101795217299223,3.107003017788359,0.0,4.830108751221503,5.730721776647012
3.0734225688511003,2.725951781789215,4.1094963130952,4.8535104714375805,5.3164981808344
3.0974692055114135,1.4815964071757621,4.372783690055282,4.173612099475655,5.58116002395662
3.113202715536551,3.726183307699106,1.780688044608338,4.0055061508930185,2.3239542662330264
2.9751479506985876,0.5385492202971776,2.948456099534158,4.9094751876051,4.3701254139422625
2.88420533801216,1.9915032115825353,4.501847761109357,3.9806208440746484,3.175603974940322
3.015701722074419,0.8371108432141483,4.551329498041395,5.508969396434734,4.205706712052417
2.9809980425959024,4.351536806820425,5.067318797861464,4.631366405444827,5.184844055952583
2.920668258686679,1.8957278282436345,2.829682351401571,3.0,5.235713821001363
2.9458108539641104,2.2860052801102544,1.1576028605203108,0.0,4.553151481347616
2.998108893367323,3.6866867641173515,2.8105131133061256,3.0,2.072400142349615
2.9790943655809343,2.5148992164813047,4.9515332690895395,3.0,3.212721688989329
2.873294675192513,4.076033042800765,5.283893438095612,1.253522551871809,4.8120431239956805
3.11020867054519,4.040771541293116,2.3243831747321524,3.0,5.049869173694259
2.9429609192517012,3.573758825592517,0.0,3.791681964058018,3.706569032378062
2.8595494200805027,3.440458930808581,4.574751558609975,3.695456625210789,2.7143121954633544
3.0218271970780206,4.305053522722221,2.714740781917391,5.385787706755972,4.797929302478023
3.010521385729315,5.562394526567509,0.41764974152116974,2.950021506847123,5.036110964789493
3.0094025262575963,2.128373442810574,3.270386807270743,5.1518382199040795,6.801472884654904
3.005742033896618,3.609348798314657,1.9818617182321079,3.0,3.77470346595957
2.847122538270936,0.15810181705120296,4.975403369098028,4.952071517184619,4.051516878822552
2.9390277694532356,0.04403241245112355,4.884921409200359,6.263476762796623,4.320403516716833
2.7235789832707664,4.5080770376311365,5.063344932909038,3.3943662148754568,4.452724069078862
3.0745061737761823,2.69001458090852,2.7998685134136325,3.6200511575602166,2.949213338523329
2.897738005286789,4.386202944362182,0.0,3.8960914520063685,4.899831378770773
3.0635681676021393,4.428655940579553,5.077912641189799,3.0,2.1477779924608384
3.1463281655367745,3.764755310052859,5.188886589829139,2.9035738543782914,4.52635694774691
3.000384319211392,3.9501113630654405,4.1627685851018015,4.036778211749921,3.8123863885583136
2.873883041437557,0.4775900038970793,3.4223950983734026,2.789455139416158,4.700032477027929
3.0721860884762986,1.502644764158445,4.520899056437456,4.659303208614013,3.697317121012519
2.9673964254056737,2.7230055184892406,2.0860756174506356,3.1030591022205796,2.6335780856087547
3.1227521539493033,0.770085630222936,0.0,2.7475455001854128,4.815919054121863
3.0464288805146458,0.45548115437382286,4.8762816912556595,4.563160911970364,5.248274728122274
3.0743902856345584,0.5560589625360057,0.3340986036830067,3.216700228990603,2.4502227472039415
2.894880250313499,4.84702940080222,2.0627764051385515,4.613401894723795,4.6487838139485955
3.0595055146950854,3.057919432504308,4.8537012199544805,3.0,4.930819549965964
2.9619539133389656,2.2691255209109364,6.139531086866823,5.962113840305069,4.748310789997484
3.010340109920653,2.243426331038507,0.795670948395057,4.543269110560088,3.516766271094922
2.8785175344155833,5.809714399748842,5.993346215806957,3.0,4.855920895116681
3.0880264226134635,2.513810103476162,0.0,3.0,3.732088998679731
2.961108292139774,4.216935479007301,5.929215604921367,4.867968433781515,2.552264992595491
2.9259975088948744,4.702291480069137,3.1776490259554997,4.3113287185524936,4.4515906956437
3.090374351450645,0.0,5.521075894612381,1.3465611911257014,5.595792450131488
2.909086666388142,1.1879998030746295,3.4236613179536937,4.873634822592901,2.9270121836292278
2.9362154290675173,3.3483882435497083,4.981591204548096,2.994669645866014,3.803876786205617
2.7762713709024807,1.9939554639026573,3.9857236624349133,4.4747324132050785,4.503279182156663
2.839996159388784,1.7202827987281912,3.737004953289892,3.703374678268469,4.03719017297779
3.0560371406682236,3.5269267495656154,3.867565238605591,2.5004503917447938,2.285470243923065
2.9570781847989225,1.290699757225937,4.512271161880772,4.995316796605575,4.113195656381702
2.949561321433619,1.203303049973223,3.295810298882487,2.499512179294059,4.008351828571192
2.950654720132694,2.1427283868935554,2.329039329053213,3.0,3.28068377714804
3.1228045868650334,4.680243460463354,0.614272361707612,6.04656564264773,4.965481723889859
3.01559117155855,0.8732158549951157,1.8871157013629016,3.0,5.71690560244257
3.086058544985156,3.1223941628005383,1.303208063376112,4.502094844720487,5.793024344222692
2.8896342123386125,5.653519150959822,1.0937510886059831,3.4384372145435496,3.1499476799952033
2.975940865076193,4.303756845686294,2.1864497987965805,3.302735032328112,4.4532759867174505
2.8651166498725833,2.0598778171906504,3.8699451412775963,3.0,2.795069036813909
2.9661348276064734,2.7237506447121715,1.524310172244892,3.5612306901023283,3.4240340717686415
2.9374952681774054,1.707682315514747,0.0,4.603827652842788,2.355203351554559
3.1776798422966945,6.6660526297023575,3.810191726891257,4.364804942652226,3.198498364879816
2.974556184427496,4.409559909076047,4.766943757818025,2.47446155059911,3.5808951719809414
3.1564255611570933,1.106246368321922,4.304148459053835,2.804792311339151,5.3994762205732485
2.9352543308925516,4.833768609540697,1.7670406755688512,4.077471368339165,4.653112937697266
2.9564877213278953,4.635222795229252,0.0,4.852040616715154,1.7834022946143975
3.0782048878539543,1.3203441292325282,4.65806284870032,3.99083985817746,4.0108418275593625
2.915835654876882,2.7014933853178515,0.0,4.430692530907009,2.6120756221296038
3.0515601887110115,4.7134219118275915,0.7989053190267841,1.2660003912495341,2.7595743761190255
3.069045973364535,3.418486966484063,5.455127077590589,1.7664975633234263,5.805523404196131
2.993901295856469,5.411592317226404,2.2667738590049415,4.539186215532877,3.4445649105231784
2.931222913425741,0.35563136018301655,2.0277048310732004,4.238789628347801,3.1692459089212424
3.0828607949835343,3.0170063070586144,3.717481593263593,3.8771221652515635,3.798263148524245
2.9256302848984435,0.6798759979531752,4.170748072097089,4.439747658462148,4.2055776737279755
3.0956972063723063,2.674178065865412,0.0,3.3475319340452288,4.186384969999139
3.008873300641202,3.6349029808835613,1.520217377660968,4.808820825502663,6.330394762071328
3.2291840223521304,2.8779415806366515,5.663144685197322,4.592780977188786,2.4612347178556853
3.102807132421543,2.379483177338452,3.470262906466661,5.514637398836194,3.7709644269542446
3.164712144907229,3.8964476418966587,2.0137839433638796,3.4697093593474237,4.903167478727735
3.063974058000644,0.6828663839694622,3.170041368569879,2.6221225411127698,4.568384606971684
2.9063851533031273,4.081969299601223,3.428889276625336,4.630455701219235,5.24452952890313
2.9882841187317823,0.18696993063889344,4.579765751031256,3.053269443140872,3.2624882500063856
3.1291197064301612,1.2469615345453526,4.315922729258707,3.0,5.830684337272937
2.930408160108262,4.484441316646807,5.094267218165994,4.039928877142913,4.785639359487358
3.0100785997686827,0.8806134401279841,5.241519804988521,3.466670410986106,5.451867351503351
3.045076182035323,2.635981934397643,3.11196875480924,3.0,4.632829438504528
3.054310666478915,1.8728305901863846,0.7229497893193262,2.5662990117281783,4.6386691412687195
2.880145698986207,4.884031439364211,3.2450999918847385,5.0916264481390385,3.7430304323787826
3.158963881147337,4.75810569726241,6.080252028484438,2.7822338517719913,5.787915676139818
2.9327539204593926,1.231017098206685,2.6107679705353855,4.999345754804074,2.8037517531438025
3.0566525641356916,4.551599458608006,3.5932413801086938,1.8819301656775282,4.649938181413573
3.0716973155543488,0.26727112213817517,6.066091152169642,2.8169882198956238,5.357144752424963
2.7666057403809825,3.904034711101991,4.046484817342477,2.05691777219519,4.591984903111861
3.148853539262484,4.376410696311075,2.4658990928765165,5.191328650654041,3.3074588208858886
2.88768235134294,1.2617867004686119,2.823873640470455,4.682563530950246,3.335584782549513
3.047647391390705,2.157113333170444,0.0,3.0,2.4581988042097622
3.1701756121035762,5.458056285622693,4.786867012720013,3.5138486125808486,5.017939041167663
3.011124620356135,2.6369722053009177,0.3148240744297581,3.471928463411551,4.768760173245117
3.0056090133510756,3.6414007571370197,4.7990532008005715,3.0,5.686425766398552
2.8771261410145876,3.395769393206197,1.7189366664591974,4.278741478845082,3.4211813085904437
3.063325543161445,2.8334643848273284,1.5871356463014763,3.0,4.003319673755344
3.072073255260881,3.638477453299311,4.972217304146744,3.4780190512257514,4.764871641164687
2.794600149818636,5.371250532416587,0.0,3.0907651080213254,4.626291111895668
3.0456572608695076,4.6618487862329205,6.203736228887687,5.8735670665096364,4.711443640820121
3.0939337651386087,2.207439784088481,2.356429263809429,4.062113289603289,5.0294210679723115
2.945118183713744,0.85725777854248,2.795026115765574,2.4814613117540585,2.9882537745874718
3.311356932046986,5.147116446732632,2.755534400120136,2.905150618405809,5.707931832873911
2.9182364748491176,4.731981001983482,2.875229399625158,3.8614306943700205,4.745691934146308
3.055530218159989,4.856543821939232,4.494743810330472,4.250054832614902,5.341528505042993
3.0087504793833006,1.4952961595594312,0.12902080514755454,4.103729585095373,3.479910339339831
3.0526804808213965,1.7099504819622116,1.9975784970391164,1.668192728767445,5.312069059337208
3.0665519312446694,5.22201465217851,5.170695568060589,3.461385620650919,4.09593144045016
2.949473563216197,2.896576096275055,3.701851163226217,3.0,3.2190318049203643
3.1071260798728266,3.2644037857901873,4.047097203071533,5.126649682806101,5.0313821932686995
3.043659597876057,2.5706218926150237,0.0,3.7810034670583192,5.061465114737402
2.924351025202824,3.7303892754100474,4.939728790496762,3.111668121901957,3.720923635912748
2.9682716622576617,2.751969797436553,3.0126937356947314,3.864570027826927,4.751380019301081
3.0881013939071074,1.4125293661655833,3.9701768116665557,0.933967689939962,3.1523984888024668
3.0595476312581136,5.426448739986865,2.017213493001358,4.56468406481336,3.293539926051489
2.927538901168462,3.085485223226981,4.37939607385177,3.1582165605481043,3.2454553017395433
3.1448988796179287,2.498402059232843,0.4541066005052725,3.3027018927378204,4.6417577058075405
2.930581857758428,3.936463736986587,4.647479183781727,4.9995050639340946,4.440015288771015
2.9744039037160626,0.15333593858498507,3.4452771186695124,4.618136327041319,3.445928556914499
3.0436708978806655,0.39928854884373344,5.506055399846247,3.0,5.298151356371028
2.837902559219141,3.40313526286823,1.075702134623274,3.7919919726483258,4.763680391326048
3.0473438785847877,3.9914160472000075,0.8106002663458742,4.160186016186774,4.330203101961787
2.9742252253192594,4.074626817427094,0.6163174007125143,4.494764098992137,4.154277163732764
2.8340757010322566,3.588508453737097,0.7535696941761261,2.753121500234693,3.288606991958921
3.1753987439195615,0.8443899810945377,0.0,2.849334725698622,5.696278593094938
3.1241414010562156,1.9017162259126659,3.1195325281645125,2.9907650968193815,3.7957111781567265
3.1270309402366125,3.024224567192541,1.280853332609614,3.970445808322121,4.864059632832049
2.92098637103369,5.297299353487638,4.954405472491237,3.8427183936970755,3.41319957348163
2.9759159737902237,2.3842429738462556,3.299919317602386,5.444894774182956,3.280403226147272
2.9070615064000513,4.855422799107036,2.9028071119636722,2.688915083280504,3.8609834682295006
2.932219295774872,3.3081787736005683,3.0952800346416334,5.649272552414272,4.633072847972215
2.9164116196730605,3.6903602844897936,4.459442678508055,5.494037539330162,3.937544749215335
3.044753994565183,2.6782415521481093,1.5059088252069284,2.898478647845824,4.114645998940606
3.044658198167091,2.870460845474099,3.842073311444798,4.3829620812298025,4.169505745649795
2.9483839033590318,4.440562284806889,2.672043581296438,4.8274312975469424,4.83681858132422
2.979115674693351,4.120177274248473,2.5821115896665185,3.1476608890898943,4.52286663359232
2.888842779720124,3.182323100697376,3.372756775967284,3.695411768417487,4.767815760862821
3.054450139915947,3.1756143508947963,1.8008573911796981,2.7363823403769363,5.55036357520563
3.040683892341268,4.4024605982149225,5.038220563047457,1.6074498427963073,3.506321627796132
3.0030495833920203,3.0804397260094207,4.856518058172118,3.0,3.902138656642081
2.875539865942855,3.116028572086651,4.974312471175016,2.5020100399653558,4.523134407870655
2.9891307380996115,2.1975162120739196,2.0065456393899543,2.62871455890666,5.682268831707107
2.9426930496470747,3.561025452763471,2.8981723736687295,3.611173596933982,3.2001243534653225
2.889638157214924,3.3480967831752793,4.546483524578541,4.35757255158579,3.4668154158816638
2.918670325612304,4.032058222224029,3.289580255809537,4.365005877922972,3.634936326677927
3.028683350068987,5.510646615897818,2.570486669935711,3.0095177742544976,2.8791992532444093
2.882417931038399,3.9325823170898886,4.943503665405464,2.5518671795394336,3.2666802320966237
3.0296232180427176,4.343746717686199,0.6169233015564881,2.590745639557177,3.9707176451105095
3.058033876468322,2.3603667021562016,3.352165250395587,3.1660736168040833,4.042236531225434
3.0277297780940344,3.5574010455571514,4.626744495465017,3.233160788409127,2.5369767024197643
3.022801917584109,2.282836345496614,4.423347682050657,3.0,3.0399649002345726
